2026-04-07 12:39:50 | INFO | MainThread | Starting KB sync
2026-04-07 12:40:04 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/elasticsearch/count_fields_number_indices.md -> HTTP 200
2026-04-07 12:40:04 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/elasticsearch/count_fields_number_indices.md -> HTTP 200
2026-04-07 12:40:04 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/elasticsearch/count_fields_number_indices.md
2026-04-07 12:40:04 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md -> HTTP 200
2026-04-07 12:40:04 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] CREATED knowledge-base/elasticsearch/count_fields_number_indices.md
2026-04-07 12:40:04 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/kibana/permission_debug_user_permission.md -> HTTP 200
2026-04-07 12:40:04 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md -> HTTP 200
2026-04-07 12:40:04 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/elasticsearch/import_trained_models_docker.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-cvcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:04 | INFO | kb-sync_2 | [stage-cluster:default] CREATED knowledge-base/elasticsearch/bash_script_data_extraction.md
2026-04-07 12:40:04 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/elasticsearch/import_trained_models_docker.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/api-connect-team-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:04 | INFO | kb-sync_7 | [stage-cluster:genai-devops] CREATED knowledge-base/kibana/permission_debug_user_permission.md
2026-04-07 12:40:04 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/kibana/runtime_fields.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-devops/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:04 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/kibana/permission_debug_user_permission.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/default/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:04 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] CREATED knowledge-base/elasticsearch/bash_script_data_extraction.md
2026-04-07 12:40:04 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/kibana/permission_debug_user_permission.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/dealerconnect/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:04 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/elasticsearch/import_trained_models_docker.md -> HTTP 200
2026-04-07 12:40:04 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md -> HTTP 200
2026-04-07 12:40:04 | INFO | kb-sync_4 | [stage-cluster:servicenow] CREATED knowledge-base/elasticsearch/import_trained_models_docker.md
2026-04-07 12:40:04 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] CREATED knowledge-base/elasticsearch/python_script_simple_queries.md
2026-04-07 12:40:04 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/servicenow/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:04 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/elasticsearch/import_trained_models_docker.md -> HTTP 200
2026-04-07 12:40:04 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:04 | INFO | kb-sync_5 | [stage-cluster:filebox] CREATED knowledge-base/elasticsearch/import_trained_models_docker.md
2026-04-07 12:40:04 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/filebox/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:05 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/kibana/permission_debug_user_permission.md -> HTTP 200
2026-04-07 12:40:05 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/elasticsearch/import_trained_models_docker.md -> HTTP 200
2026-04-07 12:40:05 | INFO | kb-sync_2 | [stage-cluster:default] CREATED knowledge-base/kibana/permission_debug_user_permission.md
2026-04-07 12:40:05 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/elasticsearch/import_trained_models_docker.md -> HTTP 200
2026-04-07 12:40:05 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] CREATED knowledge-base/elasticsearch/import_trained_models_docker.md
2026-04-07 12:40:05 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/kibana/permission_debug_user_permission.md -> HTTP 200
2026-04-07 12:40:05 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/kibana/runtime_fields.md -> HTTP 200
2026-04-07 12:40:05 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/kibana/runtime_fields.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/default/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:05 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/elasticsearch/import_trained_models_docker.md
2026-04-07 12:40:05 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/api-connect-team-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:05 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] CREATED knowledge-base/kibana/permission_debug_user_permission.md
2026-04-07 12:40:05 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/kibana/runtime_fields.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/dealerconnect/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:05 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-cvcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:05 | INFO | kb-sync_7 | [stage-cluster:genai-devops] CREATED knowledge-base/kibana/runtime_fields.md
2026-04-07 12:40:05 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/ece/setup_crawler_sharepoint.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-devops/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:05 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md -> HTTP 200
2026-04-07 12:40:05 | INFO | kb-sync_5 | [stage-cluster:filebox] CREATED knowledge-base/elasticsearch/python_script_simple_queries.md
2026-04-07 12:40:05 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md -> HTTP 200
2026-04-07 12:40:05 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md -> HTTP 200
2026-04-07 12:40:05 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/filebox/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:05 | INFO | kb-sync_4 | [stage-cluster:servicenow] CREATED knowledge-base/elasticsearch/python_script_simple_queries.md
2026-04-07 12:40:05 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] CREATED knowledge-base/elasticsearch/bash_script_data_extraction.md
2026-04-07 12:40:05 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/servicenow/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:05 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/kibana/permission_debug_user_permission.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:06 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/ece/setup_crawler_sharepoint.md -> HTTP 200
2026-04-07 12:40:06 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/kibana/runtime_fields.md -> HTTP 200
2026-04-07 12:40:06 | INFO | kb-sync_7 | [stage-cluster:genai-devops] CREATED knowledge-base/ece/setup_crawler_sharepoint.md
2026-04-07 12:40:06 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md -> HTTP 200
2026-04-07 12:40:06 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/kibana/runtime_fields.md -> HTTP 200
2026-04-07 12:40:06 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/cloud/bedrock_llm_pricing.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-devops/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:06 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/elasticsearch/python_script_simple_queries.md -> HTTP 200
2026-04-07 12:40:06 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] CREATED knowledge-base/kibana/runtime_fields.md
2026-04-07 12:40:06 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] CREATED knowledge-base/elasticsearch/python_script_simple_queries.md
2026-04-07 12:40:06 | INFO | kb-sync_2 | [stage-cluster:default] CREATED knowledge-base/kibana/runtime_fields.md
2026-04-07 12:40:06 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/ece/setup_crawler_sharepoint.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/default/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:06 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/elasticsearch/python_script_simple_queries.md
2026-04-07 12:40:06 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/api-connect-team-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:06 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/ece/setup_crawler_sharepoint.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/dealerconnect/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:06 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-cvcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:06 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/kibana/permission_debug_user_permission.md -> HTTP 200
2026-04-07 12:40:06 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] CREATED knowledge-base/kibana/permission_debug_user_permission.md
2026-04-07 12:40:06 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md -> HTTP 200
2026-04-07 12:40:06 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/kibana/runtime_fields.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:06 | INFO | kb-sync_5 | [stage-cluster:filebox] CREATED knowledge-base/elasticsearch/bash_script_data_extraction.md
2026-04-07 12:40:06 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md -> HTTP 200
2026-04-07 12:40:06 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/kibana/permission_debug_user_permission.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/filebox/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:06 | INFO | kb-sync_4 | [stage-cluster:servicenow] CREATED knowledge-base/elasticsearch/bash_script_data_extraction.md
2026-04-07 12:40:06 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/kibana/permission_debug_user_permission.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/servicenow/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:07 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/ece/setup_crawler_sharepoint.md -> HTTP 200
2026-04-07 12:40:07 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md -> HTTP 200
2026-04-07 12:40:07 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/elasticsearch/bash_script_data_extraction.md -> HTTP 200
2026-04-07 12:40:07 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] CREATED knowledge-base/ece/setup_crawler_sharepoint.md
2026-04-07 12:40:07 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/cloud/bedrock_llm_pricing.md -> HTTP 200
2026-04-07 12:40:07 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] CREATED knowledge-base/elasticsearch/bash_script_data_extraction.md
2026-04-07 12:40:07 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/kibana/permission_debug_user_permission.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/api-connect-team-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:07 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/ece/setup_crawler_sharepoint.md -> HTTP 200
2026-04-07 12:40:07 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/elasticsearch/bash_script_data_extraction.md
2026-04-07 12:40:07 | INFO | kb-sync_7 | [stage-cluster:genai-devops] CREATED knowledge-base/cloud/bedrock_llm_pricing.md
2026-04-07 12:40:07 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-devops/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:07 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/cloud/bedrock_llm_pricing.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/dealerconnect/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:07 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/kibana/permission_debug_user_permission.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-cvcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:07 | INFO | kb-sync_2 | [stage-cluster:default] CREATED knowledge-base/ece/setup_crawler_sharepoint.md
2026-04-07 12:40:07 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/cloud/bedrock_llm_pricing.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/default/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:07 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/kibana/runtime_fields.md -> HTTP 200
2026-04-07 12:40:07 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/kibana/permission_debug_user_permission.md -> HTTP 200
2026-04-07 12:40:07 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] CREATED knowledge-base/kibana/runtime_fields.md
2026-04-07 12:40:07 | INFO | kb-sync_5 | [stage-cluster:filebox] CREATED knowledge-base/kibana/permission_debug_user_permission.md
2026-04-07 12:40:07 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/ece/setup_crawler_sharepoint.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:07 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/kibana/runtime_fields.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/filebox/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:07 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/kibana/permission_debug_user_permission.md -> HTTP 200
2026-04-07 12:40:07 | INFO | kb-sync_4 | [stage-cluster:servicenow] CREATED knowledge-base/kibana/permission_debug_user_permission.md
2026-04-07 12:40:07 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/kibana/runtime_fields.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/servicenow/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:08 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/kibana/permission_debug_user_permission.md -> HTTP 200
2026-04-07 12:40:08 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/cloud/bedrock_llm_pricing.md -> HTTP 200
2026-04-07 12:40:08 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] CREATED knowledge-base/kibana/permission_debug_user_permission.md
2026-04-07 12:40:08 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/cloud/bedrock_llm_pricing.md -> HTTP 200
2026-04-07 12:40:08 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] CREATED knowledge-base/cloud/bedrock_llm_pricing.md
2026-04-07 12:40:08 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md -> HTTP 200
2026-04-07 12:40:08 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/kibana/runtime_fields.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/api-connect-team-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:08 | INFO | kb-sync_2 | [stage-cluster:default] CREATED knowledge-base/cloud/bedrock_llm_pricing.md
2026-04-07 12:40:08 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/kibana/permission_debug_user_permission.md -> HTTP 200
2026-04-07 12:40:08 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/dealerconnect/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:08 | INFO | kb-sync_7 | [stage-cluster:genai-devops] CREATED knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md
2026-04-07 12:40:08 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/default/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:08 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/kibana/permission_debug_user_permission.md
2026-04-07 12:40:08 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/logstash/plugin_development_ubuntu.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-devops/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:08 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/kibana/runtime_fields.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-cvcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:08 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/kibana/runtime_fields.md -> HTTP 200
2026-04-07 12:40:08 | INFO | kb-sync_4 | [stage-cluster:servicenow] CREATED knowledge-base/kibana/runtime_fields.md
2026-04-07 12:40:08 | INFO | kb-sync_4 | [stage-cluster:servicenow] Save entry knowledge-base/ece/setup_crawler_sharepoint.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/servicenow/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:08 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/ece/setup_crawler_sharepoint.md -> HTTP 200
2026-04-07 12:40:08 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/kibana/runtime_fields.md -> HTTP 200
2026-04-07 12:40:08 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] CREATED knowledge-base/ece/setup_crawler_sharepoint.md
2026-04-07 12:40:08 | INFO | kb-sync_1 | [stage-cluster:network-security-logs-metrics] Save entry knowledge-base/cloud/bedrock_llm_pricing.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/network-security-logs-metrics/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:08 | INFO | kb-sync_5 | [stage-cluster:filebox] CREATED knowledge-base/kibana/runtime_fields.md
2026-04-07 12:40:08 | INFO | kb-sync_5 | [stage-cluster:filebox] Save entry knowledge-base/ece/setup_crawler_sharepoint.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/filebox/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:09 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/kibana/runtime_fields.md -> HTTP 200
2026-04-07 12:40:09 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] CREATED knowledge-base/kibana/runtime_fields.md
2026-04-07 12:40:09 | INFO | kb-sync_6 | [stage-cluster:genai-cvcp] Save entry knowledge-base/ece/setup_crawler_sharepoint.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-cvcp/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:09 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/kibana/runtime_fields.md -> HTTP 200
2026-04-07 12:40:09 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/logstash/plugin_development_ubuntu.md -> HTTP 200
2026-04-07 12:40:09 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md -> HTTP 200
2026-04-07 12:40:09 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] CREATED knowledge-base/kibana/runtime_fields.md
2026-04-07 12:40:09 | INFO | kb-sync_7 | [stage-cluster:genai-devops] CREATED knowledge-base/logstash/plugin_development_ubuntu.md
2026-04-07 12:40:09 | INFO | kb-sync_2 | [stage-cluster:default] CREATED knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md
2026-04-07 12:40:09 | INFO | kb-sync_0 | [stage-cluster:api-connect-team-admin] Save entry knowledge-base/ece/setup_crawler_sharepoint.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/api-connect-team-admin/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:09 | INFO | kb-sync_7 | [stage-cluster:genai-devops] Save entry knowledge-base/logstash/openetelemetry_protobuff.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/genai-devops/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:09 | INFO | kb-sync_2 | [stage-cluster:default] Save entry knowledge-base/logstash/plugin_development_ubuntu.md attempt 1/3 -> POST https://teich.kb.clusters.ece.bsn0027990-stage-x7dpxg3j.np.eu-xp.stla-aws.private:9243/s/default/internal/observability_ai_assistant/kb/entries/save
2026-04-07 12:40:09 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] Save entry knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md -> HTTP 200
2026-04-07 12:40:09 | INFO | kb-sync_3 | [stage-cluster:dealerconnect] CREATED knowledge-base/logstash/start_error_Cannot_determine_timezone_from_nil.md
